order_id,order_date,origin_port,carrier,tpt,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight,wh,cost_unit,plant_id,daily_capacity,port,orig_port_cd,dest_port_cd,minm_wgh_qty,max_wgh_qty,svc_cd,minimum_cost,rate,mode_dsc,tpt_day_cnt,carrier_type,freight_cost,delay_days,is_delayed,shipped_early,transit_days,delay_cost
1447418973.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1692940,PLANT03,PORT09,461,7.16,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447300060.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555555_7,1652644,PLANT03,PORT09,328,0.6542521008403361,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447300060.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555555_7,1652644,PLANT03,PORT09,328,0.6542521008403361,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447300058.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555555_7,1652644,PLANT03,PORT09,268,0.2726050420168067,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447300058.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555555_7,1652644,PLANT03,PORT09,268,0.2726050420168067,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447418186.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555555_7,1652644,PLANT03,PORT09,329,0.6542521008403361,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447418186.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555555_7,1652644,PLANT03,PORT09,329,0.6542521008403361,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447300059.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555555_7,1652644,PLANT03,PORT09,270,0.6542521008403361,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447300059.7,2013-05-26,PORT04,V444_0,2,DTP,3,0,V55555555_7,1652644,PLANT03,PORT09,270,0.6542521008403361,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447406487.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,356,7.380000000000001,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447406487.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,356,7.380000000000001,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447418378.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,290,6.619999999999999,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447418378.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,290,6.619999999999999,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447146425.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,299,6.52,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447146425.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,299,6.52,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447146560.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,290,6.52,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447146560.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,290,6.52,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447146620.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,301,6.52,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447146620.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,301,6.52,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447146566.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,309,6.52,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447146566.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,309,6.52,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447224348.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,369,6.480000000000001,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447224348.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,369,6.480000000000001,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447224339.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,318,6.480000000000001,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447224339.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,318,6.480000000000001,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447423176.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668097,PLANT03,PORT09,359,7.22,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447423176.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668097,PLANT03,PORT09,359,7.22,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447146577.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,343,11.8,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447146577.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,343,11.8,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447146621.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,417,12.76,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447146621.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,417,12.76,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447224388.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,354,10.72,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447224388.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,354,10.72,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447281349.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668097,PLANT03,PORT09,553,27.92,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447281349.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668097,PLANT03,PORT09,553,27.92,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447418970.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,404,17.26,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447418970.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,404,17.26,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447183389.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,437,17.1,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447183389.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,437,17.1,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447146707.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,790,62.98,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,3.0482319999999996,0,False,True,3.0,0.0
1447146707.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1668094,PLANT03,PORT09,790,62.98,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,3.0482319999999996,0,False,True,2.0,0.0
1447288019.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,596,6.3031559175287954,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447288019.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,596,6.3031559175287954,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447173853.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,302,0.4591702986279255,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447173853.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,302,0.4591702986279255,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447281364.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,487,5.217844302590063,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447281364.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,487,5.217844302590063,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447230017.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,336,0.667884070731528,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447230017.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,336,0.667884070731528,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447163935.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,346,0.8765978428351305,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447163935.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,346,0.8765978428351305,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447230016.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,346,1.4609964047252175,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447230016.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,346,1.4609964047252175,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447173857.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,321,1.3775108958837765,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447173857.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,321,1.3775108958837765,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447423167.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,694,9.475605253503554,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447423167.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,694,9.475605253503554,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447173852.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,402,1.920166703353143,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447173852.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,402,1.920166703353143,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447173851.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,337,1.586224667987379,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447173851.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,337,1.586224667987379,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447164215.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,485,4.758674003962137,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447164215.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,485,4.758674003962137,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447173860.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,332,1.419253650304497,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447173860.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,332,1.419253650304497,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447281382.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,317,0.83485508841441,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447281382.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,317,0.83485508841441,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447164214.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,320,1.085311614938733,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447164214.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,320,1.085311614938733,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447174471.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,621,7.284110646415727,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447174471.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,621,7.284110646415727,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447173862.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,331,1.586224667987379,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447173862.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,331,1.586224667987379,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447229948.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,610,7.200625137574287,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447229948.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,610,7.200625137574287,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447173850.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,408,3.005478318291876,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447173850.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,408,3.005478318291876,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447173855.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,424,1.9619094577738636,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447173855.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,424,1.9619094577738636,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447281341.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,422,2.3793370019810687,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447281341.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,422,2.3793370019810687,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447423171.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,357,0.7096268251522485,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447423171.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,357,0.7096268251522485,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
1447146755.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,331,1.1270543693594535,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,3.0,V88888888_0,1.4992,0,False,True,3.0,0.0
1447146755.7,2013-05-26,PORT04,V444_0,2,DTP,5,0,V55555555_7,1687346,PLANT03,PORT09,331,1.1270543693594535,PLANT03,0.5175018916254618,PLANT03,1013,PORT04,PORT04,PORT09,0.0,99.99,DTP,1.4992,0.0484,AIR   ,2.0,V88888888_0,1.4992,0,False,True,2.0,0.0
